customer_id,time_bucket,if_raw_score,if_risk,lstm_raw_score,lstm_risk,combined_risk,bucket_has_anomaly
10,2026-07-23 20:00:00,-0.15824046369689754,0.059803668302764144,0.07767532,0.4688259109311741,0.26431478961696914,0
10,2026-07-23 21:30:00,-0.06816337687948892,0.6388530095582536,0.07560234,0.4107962213225371,0.5248246154403954,0
10,2026-07-23 22:00:00,-0.017003326109754746,0.8770343580470162,0.06809381,0.23481781376518218,0.5559260859060993,0
10,2026-07-23 22:45:00,-0.06242739292655397,0.6716610694910876,0.07059664,0.2855600539811066,0.4786105617360971,0
10,2026-07-23 23:00:00,-0.011896981810794793,0.8997675019374839,0.07501315,0.3967611336032389,0.6482643177703614,0
10,2026-07-24 00:30:00,-0.10422935533791,0.41229656419529837,0.07707652,0.44912280701754387,0.4307096856064211,0
10,2026-07-24 03:00:00,-0.11977381053251235,0.31219323172306895,0.06252941,0.13657219973009446,0.2243827157265817,0
10,2026-07-24 03:30:00,-0.13234125628072396,0.2241022991475071,0.05612839,0.07017543859649122,0.14713886887199917,0
10,2026-07-24 03:45:00,-0.12326693169189373,0.2859726168948592,0.052626416,0.047503373819163294,0.16673799535701125,0
10,2026-07-24 04:30:00,-0.020074824981087258,0.8646344613794885,0.07339031,0.35060728744939273,0.6076208744144407,0
10,2026-07-24 04:45:00,-0.0049817434056924625,0.9213381555153707,0.089651026,0.7678812415654521,0.8446096985404115,0
10,2026-07-24 05:15:00,-0.10164825809750228,0.432446396280031,0.0906103,0.7875843454790823,0.6100153708795566,0
10,2026-07-24 06:15:00,-0.1520766778344979,0.08822009816584862,0.075539775,0.40944669365722,0.2488333959115343,0
10,2026-07-24 06:45:00,-0.1520766778344979,0.08822009816584862,0.07388623,0.36140350877192984,0.22481180346888924,0
10,2026-07-24 07:00:00,-0.15416107438214588,0.07439938000516662,0.059320565,0.100944669365722,0.0876720246854443,0
10,2026-07-24 10:15:00,-0.09336842644547755,0.4863084474296048,0.06568428,0.18704453441295546,0.3366764909212801,0
10,2026-07-24 11:15:00,-0.14323123608922744,0.14634461379488503,0.06409792,0.15978407557354926,0.15306434468421715,0
10,2026-07-24 11:30:00,-0.10250217439529918,0.42715060707827435,0.06604064,0.19568151147098514,0.31141605927462973,0
10,2026-07-24 12:45:00,-0.16350074754667243,0.027253939550503745,0.06707924,0.2145748987854251,0.12091441916796442,0
10,2026-07-24 13:30:00,-0.16092341693831125,0.0431413071557737,0.06395809,0.15573549257759783,0.09943839986668576,0
10,2026-07-24 16:00:00,-0.14936891925055212,0.10320330663911134,0.051854238,0.04399460188933873,0.07359895426422504,0
10,2026-07-24 18:00:00,-0.047691055765577195,0.7455437871351072,0.05616808,0.07071524966261808,0.40812951839886263,0
10,2026-07-24 19:45:00,-0.012955169314946113,0.894600878326014,0.073279776,0.347638326585695,0.6211196024558545,0
10,2026-07-24 20:15:00,-0.018570368848415564,0.8721260656161198,0.07416954,0.3689608636977058,0.6205434646569128,0
10,2026-07-24 21:30:00,-0.0013128188216108283,0.9307672436063033,0.08427337,0.6469635627530365,0.7888654031796698,0
10,2026-07-25 00:15:00,-0.08200735875329279,0.5545078791010075,0.0969723,0.8596491228070176,0.7070785009540126,0
10,2026-07-25 05:45:00,0.0022438589068560777,0.9426504779126841,0.09351847,0.8299595141700404,0.8863049960413623,0
10,2026-07-25 07:15:00,-0.021549743243335695,0.8603719969000259,0.09374326,0.8315789473684211,0.8459754721342234,0
11,2026-07-17 20:30:00,-0.14781946232092585,0.1156032033066391,,,0.1156032033066391,0
11,2026-07-17 23:45:00,-0.07490344692595952,0.6044949625419788,,,0.6044949625419788,0
11,2026-07-18 03:15:00,-0.11811097560200612,0.32510979075174373,,,0.32510979075174373,0
11,2026-07-18 03:30:00,-0.11348755853272569,0.3532678894342547,,,0.3532678894342547,0
11,2026-07-18 04:00:00,-0.11912628098539324,0.31710152415396536,,,0.31710152415396536,0
11,2026-07-18 05:15:00,-0.11903767088508127,0.3180056832859726,,,0.3180056832859726,0
11,2026-07-18 06:45:00,-0.1403624499665599,0.16817359855334538,,,0.16817359855334538,0
11,2026-07-18 07:00:00,-0.1579104482280715,0.06096615861534487,,,0.06096615861534487,0
11,2026-07-18 08:30:00,-0.15425384992930646,0.07375355205373288,,,0.07375355205373288,0
11,2026-07-18 08:45:00,-0.13971019300696264,0.17127357272022734,0.05099487,0.041025641025641026,0.10614960687293418,0
11,2026-07-18 09:00:00,-0.13918946415190464,0.17566520278997674,0.055566657,0.06720647773279352,0.12143584026138513,0
11,2026-07-18 13:00:00,-0.14438725672863628,0.13846551278739344,0.040656034,0.006477732793522267,0.07247162279045785,0
11,2026-07-18 15:45:00,-0.16127416272102368,0.04055799535003875,0.044454895,0.015654520917678813,0.02810625813385878,0
11,2026-07-18 17:15:00,-0.04603521209525807,0.7507104107465771,0.060735073,0.11605937921727395,0.4333848949819255,0
11,2026-07-18 17:30:00,-0.04008486647564746,0.78196848359597,0.06489427,0.17246963562753037,0.4772190596117502,0
11,2026-07-18 17:45:00,-0.11555182122472413,0.3435804701627486,0.06854176,0.24237516869095815,0.2929778194268534,0
11,2026-07-18 19:00:00,-0.1300096654162996,0.24451046241281324,0.0692205,0.2553306342780027,0.24992054834540794,0
11,2026-07-18 19:30:00,-0.13750763126498106,0.18858176181865152,0.067937516,0.2318488529014845,0.210215307360068,0
11,2026-07-18 20:15:00,-0.1315401862735085,0.22758977008524928,0.062037475,0.13144399460188935,0.17951688234356933,0
11,2026-07-18 21:30:00,-0.06392340853891887,0.6646861276156032,0.0827024,0.6080971659919029,0.636391646803753,0
11,2026-07-18 22:45:00,-0.07720959032943797,0.5875742702144149,0.0855899,0.6793522267206478,0.6334632484675313,0
11,2026-07-18 23:00:00,-0.020820363118373097,0.8620511495737535,0.07898799,0.5055330634278002,0.6837921065007768,0
11,2026-07-18 23:45:00,0.024605948225122742,0.9798501679152674,0.06926008,0.256140350877193,0.6179952593962301,0
11,2026-07-19 00:15:00,-0.012363835177834237,0.8958925342288814,0.06352579,0.15114709851551958,0.5235198163722005,0
11,2026-07-19 00:30:00,0.02734204898187853,0.9832084732627228,0.09203569,0.8102564102564103,0.8967324417595666,0
11,2026-07-19 01:00:00,-0.06456553714613333,0.6608111599070008,0.09577412,0.850472334682861,0.7556417472949308,0
11,2026-07-19 01:15:00,-0.06197842576149082,0.6752777060191165,0.090092465,0.7773279352226721,0.7263028206208944,0
11,2026-07-19 02:00:00,-0.1086426987290241,0.38000516662361145,0.08715938,0.7144399460188934,0.5472225563212524,0
11,2026-07-19 02:15:00,-0.09923185506463483,0.4448462929475588,0.07983924,0.5268556005398111,0.4858509467436849,0
11,2026-07-19 02:30:00,0.028254849018433115,0.9842417979850168,0.0911326,0.7973009446693657,0.8907713713271912,0
11,2026-07-19 03:00:00,-0.0521045810082339,0.7251356238698011,0.07469399,0.38677462887989206,0.5559551263748466,0
11,2026-07-19 03:45:00,-0.11379057711685314,0.3504262464479463,0.067642175,0.22591093117408906,0.2881685888110177,0
11,2026-07-19 04:15:00,-0.10118794924318503,0.43554637044691297,0.059033588,0.09743589743589744,0.2664911339414052,0
11,2026-07-19 04:30:00,-0.10436891016267585,0.40932575561870316,0.057455596,0.0844804318488529,0.24690309373377803,0
11,2026-07-19 06:00:00,-0.1228489339997813,0.2879101007491604,0.061258353,0.12334682860998651,0.20562846467957346,0
11,2026-07-19 06:15:00,-0.13113225426147496,0.23211056574528546,0.059533603,0.10418353576248313,0.1681470507538843,0
11,2026-07-19 06:45:00,-0.06086288903715409,0.6809609919917334,0.0636794,0.15411605937921727,0.41753852568547534,0
11,2026-07-19 08:00:00,-0.13737895747463152,0.189873417721519,0.06008214,0.10877192982456141,0.1493226737730402,0
11,2026-07-19 11:30:00,-0.07354947759379293,0.6121157323688969,0.061569747,0.12631578947368421,0.3692157609212906,0
11,2026-07-19 12:00:00,-0.10546084301685665,0.3992508395763369,0.064129226,0.16032388663967612,0.2797873631080065,0
11,2026-07-19 13:45:00,-0.1292304142340283,0.24954792043399637,0.065896414,0.19190283400809716,0.22072537722104676,0
11,2026-07-19 14:00:00,-0.13585685004956122,0.19981916817359854,0.066199385,0.19838056680161945,0.199099867487609,0
11,2026-07-19 14:15:00,0.04075153507864204,0.9935417204856626,0.122261606,0.9311740890688259,0.9623579047772443,1
11,2026-07-19 14:45:00,-0.0017277569025034856,0.9287005941617154,0.12160265,0.9298245614035088,0.929262577782612,0
11,2026-07-19 15:30:00,-0.10508427307694823,0.40131748902092484,0.14402457,0.9462887989203779,0.6738031439706513,0
11,2026-07-19 17:15:00,-0.06979588944949333,0.6305864117799018,0.13621886,0.9417004048582996,0.7861434083191008,0
11,2026-07-19 17:30:00,-0.11624736909472516,0.3394471712735727,0.11958221,0.927395411605938,0.6334212914397553,0
11,2026-07-19 18:45:00,-0.11563695804987179,0.3429346422113149,0.10811605,0.9049932523616734,0.6239639472864942,0
11,2026-07-19 19:00:00,-0.14401515627869788,0.1405321622319814,0.09190707,0.8083670715249662,0.4744496168784738,0
11,2026-07-19 19:15:00,-0.13199510085766303,0.22448979591836735,0.07308666,0.3425101214574899,0.2834999586879286,0
11,2026-07-19 20:00:00,-0.1378918551366451,0.18328597261689486,0.0584565,0.09257759784075574,0.1379317852288253,0
11,2026-07-19 21:30:00,-0.107171630450072,0.38865926117282357,0.057442583,0.08421052631578947,0.2364348937443065,0
11,2026-07-19 21:45:00,-0.13260778482690583,0.2206148282097649,0.049381625,0.03319838056680162,0.12690660438828327,0
11,2026-07-19 22:15:00,0.04430352432512308,0.9961250322913976,0.05812613,0.08987854251012145,0.5430017874007596,0
11,2026-07-19 22:30:00,-0.028183486634515975,0.8369930250581246,0.06069428,0.11497975708502024,0.4759863910715724,0
11,2026-07-19 22:45:00,-0.03167373551713193,0.8199431671402738,0.06266675,0.13819163292847503,0.4790674000343744,0
11,2026-07-20 00:15:00,-0.011764591120482226,0.901188323430638,0.09762578,0.8655870445344129,0.8833876839825254,0
11,2026-07-20 02:00:00,-0.07510453635144243,0.6020408163265306,0.10766455,0.9025641025641026,0.7523024594453166,0
11,2026-07-20 02:45:00,-0.0865504790791834,0.5273831051407905,0.108317345,0.9055330634278003,0.7164580842842954,0
11,2026-07-20 03:00:00,-0.002763256150409954,0.9262464479462671,0.13835421,0.9433198380566802,0.9347831430014737,0
11,2026-07-20 03:45:00,0.012471910674408448,0.9651252906225781,0.11406406,0.9187584345479083,0.9419418625852432,0
11,2026-07-20 04:00:00,-0.0851148871258276,0.5351330405579954,0.10365462,0.8923076923076924,0.7137203664328439,0
11,2026-07-20 06:15:00,-0.11164848936356708,0.36476362696977527,0.12101994,0.9290148448043185,0.6468892358870468,0
11,2026-07-20 07:45:00,-0.022374649292263404,0.8579178506845776,0.083747976,0.6342780026990553,0.7460979266918164,0
11,2026-07-20 08:00:00,-0.07211843898410808,0.6214156548695428,0.082584925,0.6032388663967612,0.612327260633152,0
11,2026-07-20 08:15:00,-0.11694518738693271,0.3345388788426763,0.08465519,0.6574898785425102,0.49601437869259324,0
11,2026-07-20 08:30:00,-0.03240345098749198,0.8145182123482304,0.08561028,0.680161943319838,0.7473400778340342,0
11,2026-07-20 09:00:00,-0.05666284098721053,0.7060191165073625,0.071570046,0.306612685560054,0.5063159010337083,0
11,2026-07-20 10:45:00,-0.06294925655324057,0.6694652544562129,0.056065314,0.06936572199730094,0.3694154882267569,0
11,2026-07-20 11:30:00,-0.11636669723102072,0.3386721777318522,0.061032157,0.12010796221322537,0.2293900699725388,0
11,2026-07-20 11:45:00,-0.12178489224915029,0.29540170498579177,0.06167186,0.12766531713900134,0.21153351106239654,0
11,2026-07-20 12:30:00,-0.08034224963799941,0.5674244381296822,0.055161756,0.06450742240215925,0.31596593026592074,0
11,2026-07-20 13:15:00,-0.11521394153531644,0.3446137948850426,0.052658655,0.04777327935222672,0.1961935371186347,0
11,2026-07-20 13:30:00,-0.13136924214620732,0.22862309480754328,0.04973514,0.035897435897435895,0.13226026535248958,0
11,2026-07-20 14:00:00,-0.1234087264730156,0.284551795401705,0.04438112,0.015384615384615385,0.1499682053931602,0
11,2026-07-20 14:45:00,-0.13056165646956214,0.23934383880134333,0.041306686,0.009176788124156544,0.12426031346274993,0
11,2026-07-20 15:30:00,-0.12967855975995612,0.24670627744768794,0.04332869,0.013765182186234818,0.13023572981696138,0
11,2026-07-20 15:45:00,-0.039754549090979974,0.783001808318264,0.06346027,0.15033738191632928,0.46666959511729666,0
11,2026-07-20 16:15:00,-0.12001367708074323,0.31025574786876775,0.06912182,0.25371120107962214,0.2819834744741949,0
11,2026-07-20 18:00:00,-0.12311338525817117,0.28636011366571945,0.06740662,0.2213225371120108,0.2538413253888651,0
11,2026-07-20 18:15:00,-0.11779716861654332,0.3279514337380522,0.059819445,0.10661268556005399,0.2172820596490531,0
11,2026-07-20 20:30:00,-0.053707627524688384,0.7189356755360372,0.048176415,0.028609986504723347,0.3737728310203803,0
11,2026-07-20 21:00:00,0.0068072276117733255,0.9533712219064842,0.06836606,0.2388663967611336,0.5961188093338089,0
11,2026-07-20 21:15:00,-0.0,0.9359338672177732,0.07561277,0.41187584345479084,0.673904855336282,0
11,2026-07-20 21:30:00,0.005541985587569576,0.9506587445104624,0.089677714,0.7684210526315789,0.8595398985710206,0
11,2026-07-20 22:00:00,-0.029420225642179276,0.833634719710669,0.08731402,0.7195681511470985,0.7766014354288837,0
11,2026-07-20 23:45:00,-0.03931521204341848,0.7848101265822784,0.08468869,0.6593792172739541,0.7220946719281163,0
11,2026-07-21 01:00:00,-0.0861737793607642,0.5303539137173857,0.083741315,0.6340080971659919,0.5821810054416888,0
11,2026-07-21 01:45:00,-0.09693590602138447,0.4593128390596745,0.07501734,0.3970310391363023,0.4281719390979884,0
11,2026-07-21 02:15:00,-0.12068034921213805,0.3025058124515629,0.0737094,0.35789473684210527,0.3302002746468341,0
11,2026-07-21 03:15:00,-0.10157042781520997,0.43477137690519246,0.06363644,0.1535762483130904,0.29417381260914144,0
11,2026-07-21 04:15:00,-0.11977785494934545,0.31180573495220876,0.05232253,0.0456140350877193,0.17870988501996404,0
11,2026-07-21 04:30:00,-0.12766262922092952,0.26052699560836995,0.04562365,0.01970310391363023,0.1401150497610001,0
11,2026-07-21 06:00:00,-0.06354588150741436,0.6662361146990442,0.053102102,0.05020242914979757,0.3582192719244209,0
11,2026-07-21 06:15:00,-0.09900464801262798,0.44678377680186,0.056501087,0.0747638326585695,0.2607738047302147,0
11,2026-07-21 06:30:00,-0.10022249444323511,0.4407129940583828,0.05463068,0.06126855600539811,0.2509907750318905,0
11,2026-07-21 07:00:00,-0.019322397450305617,0.8685094290880909,0.07147304,0.30418353576248314,0.5863464824252871,0
11,2026-07-21 08:45:00,-0.04337807440244279,0.765564453629553,0.07935098,0.5144399460188934,0.6400021998242232,0
11,2026-07-21 09:00:00,-0.14529905616441058,0.13071557737018857,0.07292044,0.33711201079622133,0.23391379408320495,0
11,2026-07-21 09:30:00,-0.13656875182387251,0.1937483854301214,0.08148898,0.5754385964912281,0.38459349096067474,0
11,2026-07-21 10:15:00,-0.0971305729102176,0.45595453371221906,0.06760165,0.22456140350877193,0.3402579686104955,0
11,2026-07-21 10:45:00,-0.0801180561886069,0.5693619219839835,0.062344458,0.13360323886639677,0.35148258042519015,0
11,2026-07-21 11:15:00,-0.13362601069280067,0.21428571428571427,0.06730099,0.21835357624831309,0.2163196452670137,0
11,2026-07-21 11:30:00,-0.1379806802936514,0.18186515112374063,0.06792739,0.2310391363022942,0.2064521437130174,0
11,2026-07-21 13:45:00,-0.14218793928417395,0.15512787393438388,0.07667097,0.4388663967611336,0.29699713534775873,0
11,2026-07-21 14:00:00,-0.06084394290556561,0.6813484887625937,0.06949709,0.2601889338731444,0.470768711317869,0
11,2026-07-21 15:00:00,-0.14185663465150494,0.15693619219839836,0.057301197,0.08286099865047233,0.11989859542443534,0
11,2026-07-21 15:30:00,-0.10082717080697895,0.43645052957892017,0.072627656,0.3309041835357625,0.38367735655734136,0
11,2026-07-21 17:30:00,-0.14591096486121918,0.12399896667527771,0.0702265,0.2771929824561403,0.20059597456570902,0
11,2026-07-21 17:45:00,-0.049306891666103136,0.7371480237664686,0.08002306,0.5327935222672064,0.6349707730168375,0
11,2026-07-21 21:15:00,-0.12337060900787405,0.2851976233531387,0.07210628,0.31983805668016196,0.30251784001665033,0
11,2026-07-21 21:30:00,-0.1359841797319542,0.19839834668044434,0.0711367,0.2968960863697706,0.24764721652510746,0
11,2026-07-21 22:00:00,-0.08565792453296095,0.5329372255231206,0.07258766,0.3303643724696356,0.43165079899637815,0
11,2026-07-21 22:45:00,0.019548561059468006,0.9741668819426504,0.08613892,0.691497975708502,0.8328324288255762,0
11,2026-07-21 23:30:00,-0.0044228903252311325,0.9225006458279514,0.0802172,0.5403508771929825,0.7314257615104669,0
11,2026-07-22 01:00:00,-0.09335496798935461,0.48669594420046497,0.090923704,0.7916329284750337,0.6391644363377493,0
11,2026-07-22 01:15:00,-0.12578902496395228,0.27124773960216997,0.085439526,0.6750337381916329,0.47314073889690145,0
11,2026-07-22 01:30:00,-0.05461540079802507,0.713381555153707,0.08811148,0.7379217273954116,0.7256516412745593,0
11,2026-07-22 02:15:00,-0.10076199999543084,0.4373546887109274,0.0774167,0.45991902834008097,0.44863685852550417,0
11,2026-07-22 04:30:00,-0.043861038523532514,0.7623353138723844,0.08576228,0.6834008097165992,0.7228680617944918,0
11,2026-07-22 05:15:00,-0.047977761630156435,0.7437354688710928,0.08229821,0.5959514170040486,0.6698434429375707,0
11,2026-07-22 06:00:00,-0.09196607428754738,0.49380005166623614,0.09161442,0.8051282051282052,0.6494641283972207,0
11,2026-07-22 07:15:00,-0.07857200759639815,0.5776285197623353,0.07144702,0.3039136302294197,0.44077107499587753,0
11,2026-07-22 08:45:00,-0.15302529810243887,0.08124515629036425,0.06987958,0.2704453441295547,0.17584525020995945,0
11,2026-07-22 09:45:00,-0.10362737565868996,0.419142340480496,0.067696564,0.22699055330634277,0.32306644689341935,0
11,2026-07-22 11:00:00,-0.1511483773166532,0.0917075691035908,0.07538654,0.40566801619433196,0.24868779264896138,0
11,2026-07-22 13:00:00,-0.1588339042606723,0.055024541462154485,0.06591327,0.192442645074224,0.12373359326818925,0
11,2026-07-22 15:15:00,-0.15246221943431498,0.08473262722810643,0.065648876,0.1865047233468286,0.13561867528746752,0
11,2026-07-22 17:15:00,-0.08771100339664578,0.5216998191681737,0.07996726,0.5317139001349528,0.5267068596515632,0
11,2026-07-22 17:30:00,-0.03174847779672996,0.8191681735985533,0.0816665,0.5813765182186235,0.7002723459085884,0
11,2026-07-22 17:45:00,-0.10366729179576412,0.41785068457762853,0.07943533,0.5163292847503373,0.46708998466398294,0
11,2026-07-22 18:00:00,-0.12881872720448467,0.2527770601911651,0.08057507,0.5500674763832658,0.40142226828721544,0
11,2026-07-22 18:30:00,-0.12728055613056788,0.2647894600878326,0.08304934,0.6191632928475034,0.44197637646766796,0
11,2026-07-22 19:15:00,-0.16158902626231336,0.03823301472487729,0.08342228,0.6286099865047233,0.3334215006148003,0
11,2026-07-22 19:30:00,-0.16158902626231336,0.03823301472487729,0.07243032,0.3265856950067476,0.18240935486581245,0
11,2026-07-22 19:45:00,-0.04645717452974951,0.7501937483854301,0.07249479,0.3282051282051282,0.5391994382952792,0
11,2026-07-22 20:00:00,-0.07295860476631932,0.6166365280289331,0.081193544,0.5670715249662618,0.5918540264975974,0
11,2026-07-22 23:00:00,-0.0817319128293863,0.5573495220873159,0.07690951,0.44426450742240214,0.500807014754859,0
11,2026-07-22 23:15:00,-0.006255024171845536,0.9164298630844743,0.07532502,0.4048582995951417,0.660644081339808,0
11,2026-07-22 23:30:00,-0.022031826544423594,0.8595970033583054,0.07323578,0.34709851551956816,0.6033477594389367,0
11,2026-07-23 00:00:00,-0.05310068737399698,0.7229398088349264,0.064915806,0.1738191632928475,0.44837948606388695,0
11,2026-07-23 00:15:00,-0.06972627489292749,0.6317489020924826,0.08028341,0.5425101214574899,0.5871295117749862,0
11,2026-07-23 00:45:00,-0.07581958164358871,0.5985533453887885,0.08531563,0.6717948717948717,0.6351741085918301,0
11,2026-07-23 01:15:00,-0.12375363407814982,0.28093515887367604,0.089907914,0.7738191632928475,0.5273771610832618,0
11,2026-07-23 02:15:00,-0.1137054136698622,0.35094290880909323,0.09035112,0.7829959514170041,0.5669694301130487,0
11,2026-07-23 02:30:00,-0.03065481443861595,0.8264014466546112,0.088111065,0.7376518218623481,0.7820266342584796,0
11,2026-07-23 04:15:00,-0.0453096867238838,0.7545853784551796,0.09641849,0.856140350877193,0.8053628646661863,0
11,2026-07-23 06:15:00,-0.04416025576706473,0.7609144923792301,0.09968225,0.8785425101214575,0.8197285012503438,0
11,2026-07-23 06:30:00,-0.09289074706396339,0.4894084215964867,0.107776515,0.9036437246963562,0.6965260731464215,0
11,2026-07-23 07:00:00,-0.12938490111846368,0.24748127098940842,0.07808857,0.47827260458839405,0.36287693778890123,0
11,2026-07-23 07:30:00,-0.13872163842373325,0.17773185223456472,0.07644613,0.4348178137651822,0.30627483299987346,0
11,2026-07-23 11:00:00,-0.05955360800202214,0.6885817618186515,0.0812703,0.5700404858299595,0.6293111238243054,0
11,2026-07-23 11:30:00,-0.1612847108917661,0.04004133298889176,0.08467455,0.6588394062078272,0.3494403695983595,0
11,2026-07-23 11:45:00,-0.13750239826717153,0.188840092999225,0.07464876,0.3854251012145749,0.2871325971069,0
11,2026-07-23 13:15:00,-0.16266521531935269,0.03242056316197365,0.060880344,0.11821862348178137,0.07531959332187751,0
11,2026-07-23 14:00:00,-0.1747915482757043,0.0005166623611469904,0.054191373,0.05856950067476383,0.02954308151795541,0
11,2026-07-23 14:45:00,-0.1747915482757043,0.0005166623611469904,0.041384544,0.009446693657219974,0.004981678009183482,0
11,2026-07-23 16:15:00,-0.1620125283026712,0.0352622061482821,0.038299922,0.003778677462887989,0.019520441805585043,0
11,2026-07-23 17:00:00,-0.1036933353887331,0.41642986308447427,0.04148698,0.010256410256410256,0.21334313667044227,0
11,2026-07-23 17:15:00,-0.13002298644157223,0.24360630328080599,0.050445374,0.037786774628879895,0.14069653895484294,0
11,2026-07-23 18:15:00,-0.09927219540401261,0.44394213381555153,0.054967944,0.06315789473684211,0.25355001427619683,0
11,2026-07-23 18:45:00,-0.12505093299157388,0.2746060449496254,0.062102612,0.1319838056680162,0.20329492530882082,0
11,2026-07-23 19:15:00,-0.09570037006118204,0.47003358305347454,0.06335592,0.14817813765182186,0.3091058603526482,0
11,2026-07-23 19:30:00,-0.07949858882777905,0.5741410488245932,0.0626913,0.13846153846153847,0.35630129364306584,0
11,2026-07-23 21:15:00,-0.14070552251681834,0.16391113407388272,0.06654017,0.2040485829959514,0.18397985853491705,0
11,2026-07-23 22:45:00,-0.018792476742478192,0.8704469129423922,0.06692178,0.2126855600539811,0.5415662364981866,0
11,2026-07-24 00:00:00,-0.03024169479242622,0.8296305864117799,0.07027874,0.2777327935222672,0.5536816899670236,0
11,2026-07-24 01:45:00,-0.05828987751275849,0.6950400413329889,0.08823674,0.7403508771929824,0.7176954592629856,0
11,2026-07-24 02:30:00,-0.08472908379026511,0.53732885559287,0.08179617,0.5835357624831309,0.5604323090380005,0
11,2026-07-24 03:15:00,-0.010218749621077272,0.9039008008266598,0.07417855,0.3697705802968961,0.6368356905617779,0
11,2026-07-24 04:15:00,-0.045791911116996986,0.7520020666494446,0.08689634,0.7071524966261808,0.7295772816378128,0
11,2026-07-24 05:15:00,-0.11987737247320301,0.3114182381813485,0.08887517,0.755195681511471,0.5333069598464097,0
11,2026-07-24 05:45:00,-0.012976994196701397,0.894084215964867,0.08316639,0.6232118758434548,0.7586480459041609,0
11,2026-07-24 06:45:00,-0.12653534537473093,0.26814776543528807,0.08701308,0.7098515519568152,0.4889996586960516,0
11,2026-07-24 07:30:00,-0.053941793852455566,0.7171273572720227,0.08443959,0.6515519568151147,0.6843396570435687,0
11,2026-07-24 08:00:00,-0.14445952017353475,0.13665719452337896,0.084936425,0.6628879892037787,0.39977259186357883,0
11,2026-07-24 08:30:00,-0.08216363510652602,0.55321622319814,0.09557261,0.8480431848852902,0.7006297040417151,0
11,2026-07-24 09:00:00,-0.14451410555842947,0.13601136657194524,0.08750412,0.7249662618083671,0.43048881419015617,0
11,2026-07-24 09:45:00,-0.1710724129636042,0.008783260139498837,0.073616244,0.3565452091767881,0.18266423465814347,0
11,2026-07-24 11:00:00,-0.09522309148987829,0.47184190131748904,0.06976746,0.2669365721997301,0.3693892367586096,0
11,2026-07-24 11:30:00,-0.1331773113873284,0.21751485404288298,0.07051813,0.28367071524966264,0.2505927846462728,0
11,2026-07-24 11:45:00,-0.135344554543612,0.20382330147248773,0.06440007,0.1651821862348178,0.18450274385365278,0
11,2026-07-24 12:30:00,-0.04972352148513837,0.7355980366830276,0.071039945,0.2941970310391363,0.514897533861082,0
11,2026-07-24 13:00:00,-0.1360996498530681,0.19684835959700336,0.069191694,0.25425101214574897,0.22554968587137617,0
11,2026-07-24 13:30:00,-0.16092341693831125,0.0431413071557737,0.060968947,0.11929824561403508,0.0812197763849044,0
11,2026-07-24 13:45:00,-0.059481523942211734,0.689873417721519,0.0655229,0.18434547908232118,0.4371094484019201,0
11,2026-07-24 14:45:00,-0.031475620397422466,0.8220098165848618,0.07517065,0.40053981106612685,0.6112748138254943,0
11,2026-07-24 15:00:00,-0.031116159487558193,0.823947300439163,0.07276416,0.33468286099865047,0.5793150807189067,0
11,2026-07-24 15:30:00,-0.13521131960714822,0.2048566261947817,0.068998836,0.25074224021592445,0.22779943320535306,0
11,2026-07-24 16:00:00,-0.1567954045459679,0.06522862309480755,0.06399531,0.1562753036437247,0.11075196336926613,0
11,2026-07-24 17:00:00,-0.16958597919130708,0.012270731077241023,0.07054149,0.283940620782726,0.14810567592998353,0
11,2026-07-24 17:45:00,-0.16958597919130708,0.012270731077241023,0.060332067,0.1106612685560054,0.061465999816623214,0
11,2026-07-24 18:00:00,-0.09677948825504196,0.4624128132265564,0.060778167,0.11659919028340081,0.2895060017549786,0
11,2026-07-24 18:15:00,-0.1404497819242863,0.1673986050116249,0.06669761,0.2089068825910931,0.188152743801359,0
11,2026-07-24 19:45:00,-0.13797350218555116,0.18238181348488763,0.0744414,0.3775978407557355,0.27998982712031156,0
11,2026-07-24 20:00:00,-0.08518423315393137,0.5347455437871351,0.07630054,0.4296896086369771,0.4822175762120561,0
11,2026-07-24 20:15:00,-0.08795244079832437,0.5206664944458796,0.060553767,0.11309041835357625,0.31687845639972795,0
11,2026-07-24 21:15:00,-0.15106434932052148,0.09299922500645828,0.057254188,0.08232118758434548,0.08766020629540189,0
11,2026-07-24 22:00:00,-0.08824189377951702,0.5180831826401446,0.060821574,0.11740890688259109,0.31774604476136786,0
11,2026-07-24 22:30:00,-0.033200622191459694,0.8110307414104883,0.072535105,0.3298245614035088,0.5704276514069986,0
11,2026-07-25 01:00:00,-0.09352923099098376,0.48475846034616377,0.08401406,0.6394062078272604,0.562082334086712,0
11,2026-07-25 01:45:00,-0.01961846596935557,0.8670886075949367,0.092532255,0.8178137651821862,0.8424511863885614,0
11,2026-07-25 02:30:00,-0.12456956967219529,0.27822268147765433,0.0861495,0.6917678812415654,0.4849952813596099,0
11,2026-07-25 04:30:00,-0.11792339122547374,0.3271764401963317,0.07477223,0.38974358974358975,0.3584600149699607,0
12,2026-07-17 19:00:00,-0.15328251268890997,0.07904934125548954,,,0.07904934125548954,0
12,2026-07-17 23:45:00,0.0008736031354883433,0.9391630069749419,,,0.9391630069749419,0
12,2026-07-18 01:45:00,-0.10749952894795706,0.38543012141565486,,,0.38543012141565486,0
12,2026-07-18 02:15:00,-0.023756159039682978,0.8527512270731077,,,0.8527512270731077,0
